user_id,skin_type,purchased_product,hit,category_hit
user_02749,combination,27540,False,False
user_02750,sensitive,27540,False,False
user_02751,normal,27540,False,False
user_02752,combination,27540,False,False
user_02753,oily,64174,False,False
user_02754,oily,64174,False,False
user_02755,sensitive,64174,False,False
user_02756,dry,64174,False,False
user_02757,dry,64174,False,False
user_02758,dry,64174,False,False
user_02759,dry,64174,False,False
user_02760,dry,64174,False,False
user_02761,sensitive,64174,False,False
user_02762,dry,64174,False,False
user_02763,dry,66083,False,False
user_02764,sensitive,66083,False,False
user_02765,sensitive,66083,False,False
user_02766,sensitive,66083,False,False
user_02767,sensitive,66083,False,False
user_02768,sensitive,66083,False,False
user_02769,normal,66083,False,False
user_02770,dry,66083,False,False
user_02771,dry,66083,False,False
user_02772,dry,66083,False,False
user_02773,sensitive,60038,False,False
user_02774,oily,60038,False,False
user_02775,dry,60038,False,False
user_02776,oily,60038,False,False
user_02777,sensitive,60038,False,False
user_02778,sensitive,60038,False,False
user_02779,oily,60038,False,False
user_02780,combination,60038,False,False
user_02781,combination,60038,False,False
user_02782,dry,60038,False,False
user_02783,dry,63713,False,False
user_02784,sensitive,63713,False,False
user_02785,combination,63713,False,False
user_02786,combination,63713,False,False
user_02787,dry,63713,False,False
user_02788,sensitive,63713,False,False
user_02789,dry,63713,False,False
user_02790,dry,63713,False,False
user_02791,oily,63713,False,False
user_02792,dry,63713,False,False
user_02793,sensitive,65044,False,False
user_02794,dry,65044,False,False
user_02795,dry,65044,False,False
user_02796,sensitive,65044,False,False
user_02797,normal,65044,False,False
user_02798,dry,65044,False,False
user_02799,sensitive,65044,False,False
user_02800,oily,65044,False,False
user_02801,dry,65044,False,False
user_02802,dry,65044,False,False
user_02803,dry,61965,False,False
user_02804,dry,61965,False,False
user_02805,dry,61965,False,False
user_02806,dry,61965,False,False
user_02807,combination,61965,False,False
user_02808,dry,61965,False,False
user_02809,combination,61965,False,False
user_02810,dry,61965,False,False
user_02811,dry,61965,False,False
user_02812,combination,61965,False,False
user_02813,sensitive,61125,False,False
user_02814,sensitive,61125,False,False
user_02815,oily,61125,False,False
user_02816,dry,61125,False,False
user_02817,oily,61125,False,False
user_02818,sensitive,61125,False,False
user_02819,oily,61125,False,False
user_02820,dry,61125,False,False
user_02821,dry,61125,False,False
user_02822,dry,61125,False,False
user_02823,sensitive,59011,False,False
user_02824,sensitive,59011,False,False
user_02825,oily,59011,False,False
user_02826,dry,59011,False,False
user_02827,dry,59011,False,False
user_02828,dry,59011,False,False
user_02829,dry,59011,False,False
user_02830,sensitive,59011,False,False
user_02831,combination,59011,False,False
user_02832,dry,59011,False,False
user_02833,sensitive,61422,False,False
user_02834,sensitive,61422,False,False
user_02835,sensitive,61422,False,False
user_02836,sensitive,61422,False,False
user_02837,sensitive,61422,False,False
user_02838,combination,61422,False,False
user_02839,sensitive,61422,False,False
user_02840,combination,61422,False,False
user_02841,sensitive,61422,False,False
user_02842,combination,61422,False,False
user_02843,sensitive,59899,False,False
user_02844,oily,59899,False,False
user_02845,sensitive,59899,False,False
user_02846,sensitive,59899,False,False
user_02847,sensitive,59899,False,False
user_02848,combination,59899,False,False
user_02849,combination,59899,False,False
user_02850,oily,59899,False,False
user_02851,dry,59899,False,False
user_02852,normal,59899,False,False
user_02853,combination,60465,False,False
user_02854,dry,60465,False,False
user_02855,combination,60465,False,False
user_02856,combination,60465,False,False
user_02857,sensitive,60465,False,False
user_02858,sensitive,60465,False,False
user_02859,combination,60465,False,False
user_02860,combination,60465,False,False
user_02861,combination,60465,False,False
user_02862,oily,60465,False,False
user_02863,combination,64394,False,False
user_02864,dry,64394,False,False
user_02865,oily,64394,False,False
user_02866,combination,64394,False,False
user_02867,sensitive,64394,False,False
user_02868,sensitive,64394,False,False
user_02869,oily,64394,False,False
user_02870,combination,64394,False,False
user_02871,combination,64394,False,False
user_02872,dry,64394,False,False
user_02873,sensitive,48426,False,False
user_02874,dry,48426,False,False
user_02875,oily,48426,False,False
user_02876,normal,48426,False,False
user_02877,combination,48426,False,False
user_02878,dry,48426,False,False
user_02879,combination,48426,False,False
user_02880,sensitive,48426,False,False
user_02881,combination,48426,False,False
user_02882,combination,48426,False,False
user_02883,combination,53257,False,False
user_02884,oily,53257,False,False
user_02885,dry,53257,False,False
user_02886,combination,53257,False,False
user_02887,dry,53257,False,False
user_02888,dry,53257,False,False
user_02889,combination,53257,False,False
user_02890,combination,53257,False,False
user_02891,dry,53257,False,False
user_02892,dry,53257,False,False
user_02893,oily,64007,False,False
user_02894,oily,64007,False,False
user_02895,sensitive,64007,False,False
user_02896,oily,64007,False,False
user_02897,oily,64007,False,False
user_02898,sensitive,64007,False,False
user_02899,sensitive,64007,False,False
user_02900,sensitive,64007,False,False
user_02901,combination,64007,False,False
user_02902,dry,64007,False,False
user_02903,normal,65121,False,False
user_02904,dry,65121,False,False
user_02905,combination,65121,False,False
user_02906,dry,65121,False,False
user_02907,oily,65121,False,False
user_02908,combination,65121,False,False
user_02909,sensitive,65121,False,False
user_02910,combination,65121,False,False
user_02911,dry,65121,False,False
user_02912,oily,65121,False,False
user_02913,dry,60232,False,False
user_02914,oily,60232,False,False
user_02915,combination,60232,False,False
user_02916,dry,60232,False,False
user_02917,oily,60232,False,False
user_02918,oily,60232,False,False
user_02919,sensitive,60232,False,False
user_02920,sensitive,60232,False,False
user_02921,sensitive,60232,False,False
user_02922,dry,60232,False,False
user_02923,dry,58978,False,False
user_02924,normal,58978,False,False
user_02925,combination,58978,False,False
user_02926,oily,58978,False,False
user_02927,oily,58978,False,False
user_02928,oily,58978,False,False
user_02929,oily,58978,False,False
user_02930,dry,58978,False,False
user_02931,oily,58978,False,False
user_02932,sensitive,58978,False,False
user_02933,dry,65449,False,False
user_02934,combination,65449,False,False
user_02935,dry,65449,False,False
user_02936,combination,65449,False,False
user_02937,sensitive,65449,False,False
user_02938,dry,65449,False,False
user_02939,dry,65449,False,False
user_02940,sensitive,65449,False,False
user_02941,combination,65449,False,False
user_02942,dry,65449,False,False
user_02943,dry,66897,False,False
user_02944,normal,66897,False,False
user_02945,normal,66897,False,False
user_02946,dry,66897,False,False
user_02947,combination,66897,False,False
user_02948,oily,66897,False,False
user_02949,combination,66897,False,False
user_02950,normal,66897,False,False
user_02951,oily,66897,False,False
user_02952,oily,66897,False,False
user_02953,dry,61425,False,False
user_02954,dry,61425,False,False
user_02955,sensitive,61425,False,False
user_02956,sensitive,61425,False,False
user_02957,sensitive,61425,False,False
user_02958,dry,61425,False,False
user_02959,sensitive,61425,False,False
user_02960,sensitive,61425,False,False
user_02961,sensitive,61425,False,False
user_02962,sensitive,61425,False,False
user_02963,dry,57227,False,False
user_02964,dry,57227,False,False
user_02965,oily,57227,False,False
user_02966,oily,57227,False,False
user_02967,dry,57227,False,False
user_02968,oily,57227,False,False
user_02969,sensitive,57227,False,False
user_02970,sensitive,57227,False,False
user_02971,sensitive,57227,False,False
user_02972,oily,57227,False,False
user_02973,oily,60900,False,False
user_02974,sensitive,60900,False,False
user_02975,normal,60900,False,False
user_02976,normal,60900,False,False
user_02977,combination,60900,False,False
user_02978,oily,60900,False,False
user_02979,oily,60900,False,False
user_02980,normal,60900,False,False
user_02981,normal,60900,False,False
user_02982,dry,60900,False,False
user_02983,combination,55529,False,False
user_02984,oily,55529,False,False
user_02985,combination,55529,False,False
user_02986,dry,55529,False,False
user_02987,dry,55529,False,False
user_02988,sensitive,55529,False,False
user_02989,combination,55529,False,False
user_02990,oily,55529,False,False
user_02991,dry,55529,False,False
user_02992,sensitive,55529,False,False
user_02993,combination,63914,False,False
user_02994,normal,63914,False,False
user_02995,oily,63914,False,False
user_02996,dry,63914,False,False
user_02997,dry,63914,False,False
user_02998,sensitive,63914,False,False
user_02999,sensitive,63914,False,False
user_03000,combination,63914,False,False
user_03001,dry,63914,False,False
user_03002,dry,63914,False,False
user_03003,dry,66886,False,False
user_03004,dry,66886,False,False
user_03005,dry,66886,False,False
user_03006,dry,66886,False,False
user_03007,dry,64700,False,False
user_03008,normal,64700,False,False
user_03009,combination,64700,False,False
user_03010,oily,64700,False,False
user_03011,oily,64700,False,False
user_03012,combination,64700,False,False
user_03013,combination,64700,False,False
user_03014,dry,64700,False,False
user_03015,sensitive,64700,False,False
user_03016,combination,64700,False,False
user_03017,combination,65935,False,False
user_03018,dry,65935,False,False
user_03019,oily,65935,False,False
user_03020,sensitive,65935,False,False
user_03021,sensitive,65935,False,False
user_03022,sensitive,65935,False,False
user_03023,combination,65935,False,False
user_03024,oily,65935,False,False
user_03025,combination,65935,False,False
user_03026,sensitive,65935,False,False
user_03027,sensitive,47176,False,False
user_03028,combination,47176,False,False
user_03029,oily,47176,False,False
user_03030,dry,47176,False,False
user_03031,combination,47176,False,False
user_03032,sensitive,47176,False,False
user_03033,sensitive,47176,False,False
user_03034,oily,47176,False,False
user_03035,combination,47176,False,False
user_03036,sensitive,47176,False,False
user_03037,oily,57571,False,False
user_03038,dry,57571,False,False
user_03039,sensitive,57571,False,False
user_03040,oily,57571,False,False
user_03041,dry,57571,False,False
user_03042,oily,57571,False,False
user_03043,oily,57571,False,False
user_03044,dry,57571,False,False
user_03045,combination,57571,False,False
user_03046,dry,57571,False,False
user_03047,dry,57204,False,False
user_03048,sensitive,57204,False,False
user_03049,dry,57204,False,False
user_03050,dry,57204,False,False
user_03051,oily,57204,False,False
user_03052,sensitive,57204,False,False
user_03053,dry,57204,False,False
user_03054,combination,57204,False,False
user_03055,sensitive,57204,False,False
user_03056,combination,57204,False,False
user_03057,sensitive,61153,False,False
user_03058,oily,61153,False,False
user_03059,dry,61153,False,False
user_03060,combination,61153,False,False
user_03061,combination,61153,False,False
user_03062,dry,61153,False,False
user_03063,normal,61153,False,False
user_03064,dry,61153,False,False
user_03065,combination,61153,False,False
user_03066,sensitive,61153,False,False
user_03067,normal,58928,False,False
user_03068,oily,58928,False,False
user_03069,sensitive,58928,False,False
user_03070,oily,58928,False,False
user_03071,dry,58928,False,False
user_03072,dry,58928,False,False
